Time,R,VM,VP,VT
6.55,3.05,5,-1.52,1.26
6.56,3.29,4.96,-1.36,1.37
6.57,3.5,4.83,-1.2,1.48
6.58,3.67,4.57,-1.02,1.58
6.59,3.81,4.27,-0.83,1.67
6.6,3.91,3.83,-0.63,1.74
6.61,3.98,3.41,-0.42,1.79
6.62,4,2.91,-0.2,1.83
6.63,3.98,2.31,0.02,1.86
6.64,3.93,1.68,0.26,1.85
6.65,3.83,1.07,0.5,1.83
6.66,3.7,0.37,0.75,1.79
6.67,3.53,-0.33,0.97,1.73
6.68,3.32,-1.08,1.2,1.65
6.69,3.08,-1.8,1.42,1.55
6.7,2.81,-2.54,1.61,1.43
6.71,2.5,-3.22,1.79,1.29
6.72,2.18,-3.85,1.95,1.13
6.73,1.83,-4.43,2.09,0.95
6.74,1.46,-4.92,2.2,0.77
6.75,1.07,-5,2.27,0.58
6.76,0.68,-5,2.33,0.38
6.77,0.27,-5,2.36,0.2
6.78,-0.14,-5,2.36,0.02
6.79,-0.54,-5,2.34,-0.15
6.8,-0.94,-5,2.33,-0.3
6.81,-1.34,-5,2.28,-0.45
6.82,-1.72,-5,2.21,-0.59
6.83,-2.08,-5,2.15,-0.71
6.84,-2.42,-5,2.04,-0.85
6.85,-2.73,-5,1.95,-0.96
6.86,-3.02,-5,1.83,-1.08
6.87,-3.27,-5,1.7,-1.2
6.88,-3.49,-4.98,1.56,-1.3
6.89,-3.68,-4.89,1.4,-1.41
6.9,-3.82,-4.68,1.21,-1.5
6.91,-3.92,-4.35,1.02,-1.59
6.92,-3.98,-3.91,0.81,-1.65
6.93,-4,-3.41,0.6,-1.71
6.94,-3.97,-2.81,0.36,-1.74
6.95,-3.9,-2.16,0.11,-1.75
6.96,-3.79,-1.43,-0.14,-1.75
6.97,-3.64,-0.65,-0.32,-1.7
6.98,-3.44,0.07,-0.53,-1.65
6.99,-3.21,0.74,-0.72,-1.56
7,-2.94,1.36,-0.91,-1.45
7.01,-2.64,1.97,-1.09,-1.33
7.02,-2.31,2.67,-1.25,-1.2
7.03,-1.95,3.33,-1.39,-1.05
7.04,-1.57,3.95,-1.52,-0.88
7.05,-1.17,4.48,-2.83,-0.7
7.06,-0.76,5,-1.69,-0.52
7.07,-0.34,5,-1.76,-0.33
7.08,0.08,2.54,-1.73,-0.18
7.09,0.51,3.2,-1.78,-0.04
7.1,0.93,3.65,-1.78,0.09
7.11,1.34,4.32,-1.77,0.22
7.12,1.73,4.87,-1.75,0.36
7.13,2.11,5,-1.7,0.51
7.14,2.46,5,-1.64,0.65
7.15,2.79,5,-1.56,0.78
7.16,3.08,5,-1.46,0.92
7.17,3.34,5,-1.36,1.05
7.18,3.55,4.99,-1.22,1.17
7.19,3.73,4.89,-1.08,1.28
7.2,3.87,4.62,-0.92,1.39
7.21,3.95,4.27,-0.75,1.49
7.22,4,3.75,-0.57,1.56
7.23,3.99,3.22,-0.37,1.62
7.24,3.94,2.6,-0.18,1.67
7.25,3.84,1.87,0.03,1.69
7.26,3.7,1.13,0.24,1.67
7.27,3.51,0.42,0.47,1.64
7.28,3.27,-0.36,0.69,1.58
7.29,3,-1.19,0.89,1.5
7.3,2.7,-2.06,1.11,1.4
7.31,2.36,-2.82,1.28,1.26
7.32,1.99,-3.6,1.46,1.12
7.33,1.59,-4.31,1.59,0.95
7.34,1.18,-4.99,1.71,0.77
7.35,0.75,-5,1.8,0.57
7.36,0.31,-5,1.83,0.39
7.37,-0.13,-5,1.87,0.2
7.38,-0.57,-5,1.9,0.02
7.39,-1.01,-5,1.88,-0.15
7.4,-1.43,-5,1.84,-0.29
7.41,-1.84,-5,1.8,-0.43
7.42,-2.22,-5,1.74,-0.58
7.43,-2.58,-5,1.67,-0.71
7.44,-2.91,-5,1.58,-0.84
7.45,-3.19,-5,1.47,-0.96
7.46,-3.44,-5,1.35,-1.08
7.47,-3.65,-4.98,1.22,-1.19
7.48,-3.81,-4.84,1.07,-1.3
7.49,-3.92,-4.58,0.9,-1.39
7.5,-3.99,-4.23,0.72,-1.48
7.51,-4,-3.71,0.51,-1.55
7.52,-3.96,-3.09,0.29,-1.6
7.53,-3.87,-2.37,0.07,-1.63
7.54,-3.73,-1.58,-0.15,-1.63
7.55,-3.54,-0.77,-0.34,-1.59
7.56,-3.31,0,-0.53,-1.54
7.57,-3.03,0.77,-0.72,-1.46
7.58,-2.72,1.52,-0.9,-1.35
7.59,-2.36,2.24,-1.06,-1.23
7.6,-1.98,3.02,-1.2,-1.09
7.61,-1.57,3.73,-1.35,-0.94
7.62,-1.14,4.41,-1.46,-0.76
7.63,-0.69,5,-2.57,-0.58
7.64,-0.24,5,-2.16,-0.39
7.65,0.22,5,-1.65,-0.21
7.66,0.68,4.47,-1.65,-0.02
7.67,1.13,3.65,-1.63,0.14
7.68,1.57,4.17,-1.63,0.27
7.69,1.98,4.73,-1.6,0.41
7.7,2.37,5,-1.54,0.55
7.71,2.73,5,-1.47,0.69
7.72,3.05,5,-1.39,0.83
7.73,3.33,5,-1.3,0.95
7.74,3.56,5,-1.17,1.08
7.75,3.75,4.94,-1.05,1.2
7.76,3.89,4.71,-0.89,1.32
7.77,3.97,4.35,-0.73,1.41
7.78,4,3.9,-0.55,1.5
7.79,3.97,3.29,-0.37,1.56
7.8,3.9,2.61,-0.18,1.61
7.81,3.76,1.84,0.02,1.63
7.82,3.58,1.05,0.23,1.62
7.83,3.34,0.23,0.44,1.58
7.84,3.06,-0.64,0.66,1.52
7.85,2.73,-1.57,0.88,1.43
7.86,2.37,-2.47,1.07,1.32
7.87,1.97,-3.41,1.25,1.17
7.88,1.55,-4.22,1.4,1.01
7.89,1.1,-4.99,1.53,0.83
7.9,0.64,-5,1.62,0.63
7.91,0.16,-5,1.67,0.44
7.92,-0.31,-5,1.71,0.25
7.93,-0.78,-5,1.73,0.08
7.94,-1.25,-5,1.72,-0.09
7.95,-1.69,-5,1.7,-0.24
7.96,-2.11,-5,1.66,-0.39
7.97,-2.5,-5,1.61,-0.53
7.98,-2.86,-5,1.54,-0.66
7.99,-3.17,-5,1.47,-0.79
8,-3.44,-5,1.35,-0.91
8.01,-3.66,-5,1.24,-1.03
8.02,-3.83,-4.92,1.11,-1.15
8.03,-3.94,-4.71,0.96,-1.26
8.04,-3.99,-4.34,0.8,-1.35
8.05,-3.99,-3.83,0.61,-1.42
8.06,-3.93,-3.25,0.42,-1.48
8.07,-3.81,-2.49,0.2,-1.52
8.08,-3.63,-1.68,-0.01,-1.53
8.09,-3.4,-0.75,-0.21,-1.5
8.1,-3.12,0.13,-0.4,-1.45
8.11,-2.79,1,-0.57,-1.39
8.12,-2.42,1.98,-0.73,-1.27
8.13,-2.01,2.7,-0.88,-1.14
8.14,-1.58,3.51,-1.03,-0.98
8.15,-1.11,4.24,-1.14,-0.8
8.16,-0.64,4.94,-1.24,-0.62
8.17,-0.15,5,-1.54,-0.44
8.18,0.35,5,-1.34,-0.25
8.19,0.83,5,-1.36,-0.07
8.2,1.31,4.99,-1.36,0.09
8.21,1.76,5,-1.35,0.25
8.22,2.19,5,-1.33,0.39
8.23,2.59,5,-1.27,0.54
8.24,2.95,5,-1.19,0.69
8.25,3.26,5,-1.12,0.82
8.26,3.52,5,-1.02,0.95
8.27,3.73,5,-0.9,1.07
8.28,3.88,4.85,-0.76,1.2
8.29,3.97,4.51,-0.62,1.31
8.3,4,4.03,-0.46,1.4
8.31,3.97,3.5,-0.28,1.47
8.32,3.87,2.8,-0.09,1.53
8.33,3.72,1.98,0.09,1.56
8.34,3.5,1.07,0.29,1.55
8.35,3.23,0.22,0.51,1.52
8.36,2.91,-0.76,0.72,1.46
8.37,2.54,-1.8,0.92,1.37
8.38,2.13,-2.79,1.1,1.15
8.39,1.69,-3.27,1.25,1.1
8.4,1.22,-4.62,1.42,0.94
8.41,0.73,-5,1.53,0.74
8.42,0.23,-5,1.61,0.55
8.43,-0.28,-5,1.65,0.37
8.44,-0.78,-5,1.69,0.19
8.45,-1.27,-5,1.7,0.02
8.46,-1.74,-5,1.68,-0.15
8.47,-2.19,-5,1.66,-0.3
8.48,-2.59,-5,1.61,-0.45
8.49,-2.96,-5,1.54,-0.58
8.5,-3.28,-5,1.48,-0.72
8.51,-3.55,-5,1.38,-0.84
8.52,-3.75,-5,1.28,-0.96
8.53,-3.9,-4.94,1.17,-1.08
8.54,-3.98,-4.74,1.03,-1.2
8.55,-4,-4.28,0.87,-1.28
8.56,-3.95,-3.81,0.68,-1.36
8.57,-3.83,-3.11,0.48,-1.42
8.58,-3.65,-2.24,0.28,-1.45
8.59,-3.41,-1.31,0.06,-1.45
8.6,-3.12,-0.29,-0.12,-1.42
8.61,-2.77,0.72,-0.29,-1.35
8.62,-2.37,1.67,-0.45,-1.26
8.63,-1.93,2.58,-0.6,-1.14
8.64,-1.46,3.48,-0.74,-0.98
8.65,-0.97,4.28,-0.85,-0.81
8.66,-0.46,5,-0.96,-0.63
8.67,0.06,5,-1.28,-0.45
8.68,0.59,5,-1.06,-0.25
8.69,1.1,5,-1.08,-0.07
8.7,1.59,5,-1.08,0.09
8.71,2.05,5,-1.06,0.25
8.72,2.49,5,-1.04,0.4
8.73,2.87,5,-0.99,0.55
8.74,3.21,5,-0.92,0.69
8.75,3.5,5,-0.84,0.83
8.76,3.72,5,-0.73,0.95
8.77,3.88,4.95,-0.62,1.08
8.78,3.98,4.66,-0.49,1.19
8.79,4,4.24,-0.33,1.3
8.8,3.95,3.62,-0.17,1.38
8.81,3.84,2.86,0,1.45
8.82,3.65,1.97,0.19,1.47
8.83,3.4,1.07,0.39,1.47
8.84,3.1,0.06,0.59,1.44
8.85,2.73,-0.97,0.79,1.37
8.86,2.32,-2.03,0.98,1.28
8.87,1.87,-3.1,1.18,1.16
8.88,1.38,-4.16,1.34,1.01
8.89,0.87,-5,1.47,0.82
8.9,0.34,-5,1.55,0.62
8.91,-0.2,-5,1.61,0.44
8.92,-0.73,-5,1.64,0.25
8.93,-1.25,-5,1.65,0.08
8.94,-1.75,-5,1.65,-0.08
8.95,-2.22,-5,1.62,-0.23
8.96,-2.64,-5,1.61,-0.37
8.97,-3.02,-5,1.54,-0.52
8.98,-3.35,-5,1.47,-0.65
8.99,-3.61,-5,1.39,-0.78
9,-3.81,-5,1.29,-0.91
9.01,-3.94,-4.93,1.19,-1.02
9.02,-4,-4.7,1.04,-1.13
9.03,-3.98,-4.31,0.89,-1.23
9.04,-3.89,-3.65,0.72,-1.32
9.05,-3.73,-2.83,0.52,-1.37
9.06,-3.5,-1.93,0.31,-1.38
9.07,-3.2,-0.96,0.11,-1.39
9.08,-2.84,0.21,-0.06,-1.35
9.09,-2.43,1.29,-0.23,-1.26
9.1,-1.98,2.25,-0.38,-1.15
9.11,-1.48,3.25,-0.53,-1.01
9.12,-0.96,4.17,-0.65,-0.85
9.13,-0.42,5,-0.74,-0.66
9.14,0.13,5,-1.14,-0.46
9.15,0.68,5,-0.85,-0.3
9.16,1.21,5,-0.88,-0.12
9.17,1.72,4.89,-0.89,0.06
9.18,2.2,5,-0.87,0.22
9.19,2.64,5,-0.85,0.37
9.2,3.03,5,-0.8,0.53
9.21,3.36,5,-0.73,0.67
9.22,3.63,5,-0.66,0.8
9.23,3.83,5,-0.57,0.92
9.24,3.95,4.9,-0.45,1.04
9.25,4,4.61,-0.31,1.16
9.26,3.97,4.01,-0.17,1.28
9.27,3.86,3.22,0,1.35
9.28,3.68,2.39,0.17,1.4
9.29,3.43,1.4,0.37,1.41
9.3,3.11,0.37,0.56,1.39
9.31,2.72,-0.77,0.75,1.34
9.32,2.29,-1.89,0.95,1.25
9.33,1.81,-3.03,1.13,1.13
9.34,1.29,-4.15,1.29,0.98
9.35,0.75,-5,1.43,0.8
9.36,0.19,-5,1.51,0.6
9.37,-0.38,-5,1.55,0.41
9.38,-0.93,-5,1.59,0.23
9.39,-1.47,-5,1.61,0.05
9.4,-1.98,-5,1.61,-0.12
9.41,-2.45,-5,1.56,-0.28
9.42,-2.87,-5,1.52,-0.42
9.43,-3.24,-5,1.46,-0.56
9.44,-3.54,-5,1.39,-0.69
9.45,-3.77,-5,1.32,-0.82
9.46,-3.92,-5,1.2,-0.94
9.47,-3.99,-4.9,1.09,-1.06
9.48,-3.99,-4.44,0.93,-1.16
9.49,-3.9,-3.9,0.78,-1.26
9.5,-3.73,-3.04,0.59,-1.32
9.51,-3.49,-2.15,0.39,-1.34
9.52,-3.17,-1.12,0.19,-1.35
9.53,-2.79,0.07,0.01,-1.32
9.54,-2.35,1.25,-0.16,-1.24
9.55,-1.86,2.34,-0.31,-1.13
9.56,-1.34,3.41,-0.45,-0.99
9.57,-0.78,4.42,-0.58,-0.81
9.58,-0.21,5,-0.83,-0.63
9.59,0.36,5,-0.7,-0.45
9.6,0.93,5,-0.76,-0.27
9.61,1.48,5,-0.79,-0.09
9.62,2,5,-0.79,0.11
9.63,2.48,5,-0.76,0.26
9.64,2.91,5,-0.73,0.41
9.65,3.28,5,-0.69,0.56
9.66,3.57,5,-0.62,0.69
9.67,3.8,5,-0.53,0.83
9.68,3.94,4.94,-0.44,0.95
9.69,4,4.66,-0.31,1.07
9.7,3.97,4.2,-0.18,1.19
9.71,3.86,3.44,-0.03,1.28
9.72,3.67,2.56,0.15,1.33
9.73,3.4,1.56,0.32,1.35
9.74,3.05,0.44,0.51,1.34
9.75,2.64,-0.69,0.71,1.29
9.76,2.17,-1.92,0.9,1.2
9.77,1.66,-3.15,1.08,1.08
9.78,1.11,-4.35,1.23,0.93
9.79,0.53,-5,1.37,0.74
9.8,-0.06,-5,1.41,0.48
9.81,-0.64,-5,1.49,0.35
9.82,-1.22,-5,1.5,0.18
9.83,-1.77,-5,1.51,0.02
9.84,-2.28,-5,1.49,-0.14
9.85,-2.74,-5,1.47,-0.29
9.86,-3.14,-5,1.44,-0.44
9.87,-3.47,-5,1.38,-0.58
9.88,-3.73,-5,1.29,-0.7
9.89,-3.9,-5,1.2,-0.83
9.9,-3.99,-4.89,1.1,-0.96
9.91,-3.99,-4.53,0.96,-1.06
9.92,-3.9,-4,0.81,-1.16
9.93,-3.72,-3.21,0.63,-1.23
9.94,-3.47,-2.28,0.44,-1.27
9.95,-3.13,-1.2,0.26,-1.28
9.96,-2.72,0.03,0.07,-1.26
9.97,-2.25,1.27,-0.07,-1.18
9.98,-1.73,2.47,-0.24,-1.08
9.99,-1.18,3.56,-0.37,-0.93
